  5.000000e+00
  9.7656250000e-09   9.7656250000e-09   5.348730e+30   8.472986e+28
  9.7656250000e-09   2.3730468750e-06   1.175378e+31   1.256030e+29
  9.7656250000e-09   3.0517578125e-05   1.615088e+31   1.472344e+29
  9.7656250000e-09   1.6413085937e-04   1.990774e+31   1.634640e+29
  9.7656250000e-09   5.7665039063e-04   2.317067e+31   1.763520e+29
  9.7656250000e-09   1.5727636719e-03   2.541217e+31   1.846852e+29
  9.7656250000e-09   3.6259082031e-03   2.602422e+31   1.868960e+29
  9.7656250000e-09   7.4157714844e-03   2.647789e+31   1.885180e+29
  9.7656250000e-09   1.3865791016e-02   2.499206e+31   1.831522e+29
  9.7656250000e-09   2.4180654297e-02   2.141640e+31   1.695448e+29
  9.7656250000e-09   3.9883798828e-02   1.737230e+31   1.527003e+29
  9.7656250000e-09   6.2854912109e-02   1.183700e+31   1.260469e+29
  9.7656250000e-09   9.5367431641e-02   6.717790e+30   9.495643e+28
  9.7656250000e-09   1.4012604492e-01   3.121994e+30   6.473322e+28
  9.7656250000e-09   2.0030418945e-01   1.199941e+30   4.013203e+28
  9.7656250000e-09   2.7958155273e-01   2.026746e+29   1.649342e+28
  9.7656250000e-09   3.8218157227e-01   8.053295e+27   3.287744e+27
  9.7656250000e-09   5.1290893555e-01   0.000000e+00   0.000000e+00
  9.7656250000e-09   6.7718708008e-01   0.000000e+00   0.000000e+00
  9.7656250000e-09   8.8109569336e-01   0.000000e+00   0.000000e+00
  2.3730468750e-06   9.7656250000e-09   1.157930e+31   1.246672e+29
  2.3730468750e-06   2.3730468750e-06   2.465248e+31   1.819037e+29
  2.3730468750e-06   3.0517578125e-05   3.479023e+31   2.160926e+29
  2.3730468750e-06   1.6413085937e-04   4.269052e+31   2.393739e+29
  2.3730468750e-06   5.7665039063e-04   4.904859e+31   2.565810e+29
  2.3730468750e-06   1.5727636719e-03   5.427786e+31   2.699122e+29
  2.3730468750e-06   3.6259082031e-03   5.628716e+31   2.748627e+29
  2.3730468750e-06   7.4157714844e-03   5.684284e+31   2.762161e+29
  2.3730468750e-06   1.3865791016e-02   5.343361e+31   2.678048e+29
  2.3730468750e-06   2.4180654297e-02   4.681514e+31   2.506712e+29
  2.3730468750e-06   3.9883798828e-02   3.668947e+31   2.219126e+29
  2.3730468750e-06   6.2854912109e-02   2.537996e+31   1.845681e+29
  2.3730468750e-06   9.5367431641e-02   1.464760e+31   1.402150e+29
  2.3730468750e-06   1.4012604492e-01   6.974153e+30   9.675132e+28
  2.3730468750e-06   2.0030418945e-01   2.617321e+30   5.927064e+28
  2.3730468750e-06   2.7958155273e-01   4.389046e+29   2.427148e+28
  2.3730468750e-06   3.8218157227e-01   2.415988e+28   5.694539e+27
