  5.000000e+00
  9.9999999023e-01   9.9999999023e-01   2.238959e+29   1.159289e+28
  9.9999999023e-01   9.9999762695e-01   9.207945e+29   2.350986e+28
  9.9999999023e-01   9.9996948242e-01   1.297156e+30   2.790389e+28
  9.9999999023e-01   9.9983586914e-01   1.807975e+30   3.294313e+28
  9.9999999023e-01   9.9942334961e-01   2.215549e+30   3.646778e+28
  9.9999999023e-01   9.9842723633e-01   2.590710e+30   3.943466e+28
  9.9999999023e-01   9.9637409180e-01   2.868629e+30   4.149596e+28
  9.9999999023e-01   9.9258422852e-01   3.066114e+30   4.290054e+28
  9.9999999023e-01   9.8613420898e-01   2.917250e+30   4.184615e+28
  9.9999999023e-01   9.7581934570e-01   2.619522e+30   3.965334e+28
  9.9999999023e-01   9.6011620117e-01   2.190939e+30   3.626467e+28
  9.9999999023e-01   9.3714508789e-01   1.394397e+30   2.893090e+28
  9.9999999023e-01   9.0463256836e-01   7.005001e+29   2.050561e+28
  9.9999999023e-01   8.5987395508e-01   3.001286e+29   1.342216e+28
  9.9999999023e-01   7.9969581055e-01   9.424037e+28   7.521201e+27
  9.9999999023e-01   7.2041844727e-01   6.002572e+27   1.898180e+27
  9.9999999023e-01   6.1781842773e-01   6.002572e+26   6.002572e+26
  9.9999999023e-01   4.8709106445e-01   0.000000e+00   0.000000e+00
  9.9999999023e-01   3.2281291992e-01   0.000000e+00   0.000000e+00
  9.9999999023e-01   1.1890430664e-01   0.000000e+00   0.000000e+00
  9.9999762695e-01   9.9999999023e-01   9.538086e+29   2.392761e+28
  9.9999762695e-01   9.9999762695e-01   3.660368e+30   4.687390e+28
  9.9999762695e-01   9.9996948242e-01   5.226439e+30   5.601078e+28
  9.9999762695e-01   9.9983586914e-01   7.087236e+30   6.522396e+28
  9.9999762695e-01   9.9942334961e-01   8.472030e+30   7.131197e+28
  9.9999762695e-01   9.9842723633e-01   1.024339e+31   7.841344e+28
  9.9999762695e-01   9.9637409180e-01   1.122001e+31   8.206637e+28
  9.9999762695e-01   9.9258422852e-01   1.201175e+31   8.491252e+28
  9.9999762695e-01   9.8613420898e-01   1.193071e+31   8.462562e+28
  9.9999762695e-01   9.7581934570e-01   1.081603e+31   8.057544e+28
  9.9999762695e-01   9.6011620117e-01   8.717535e+30   7.233784e+28
  9.9999762695e-01   9.3714508789e-01   5.916735e+30   5.959499e+28
  9.9999762695e-01   9.0463256836e-01   3.177761e+30   4.367464e+28
  9.9999762695e-01   8.5987395508e-01   1.300157e+30   2.793615e+28
  9.9999762695e-01   7.9969581055e-01   3.793625e+29   1.509023e+28
  9.9999762695e-01   7.2041844727e-01   4.802057e+28   5.368863e+27
  9.9999762695e-01   6.1781842773e-01   1.200514e+27   8.488918e+26
  9.9999762695e-01   4.8709106445e-01   0.000000e+00   0.000000e+00
  9.9999762695e-01   3.2281291992e-01   0.000000e+00   0.000000e+00
  9.9999762695e-01   1.1890430664e-01   0.000000e+00   0.000000e+00
  9.9996948242e-01   9.9999999023e-01   1.448421e+30   2.948601e+28
  9.9996948242e-01   9.9999762695e-01   5.683235e+30   5.840721e+28
  9.9996948242e-01   9.9996948242e-01   8.107073e+30   6.975908e+28
  9.9996948242e-01   9.9983586914e-01   1.109815e+31   8.161952e+28
  9.9996948242e-01   9.9942334961e-01   1.336232e+31   8.955909e+28
  9.9996948242e-01   9.9842723633e-01   1.570213e+31   9.708406e+28
  9.9996948242e-01   9.9637409180e-01   1.744948e+31   1.023434e+29
  9.9996948242e-01   9.9258422852e-01   1.901915e+31   1.068475e+29
  9.9996948242e-01   9.8613420898e-01   1.882466e+31   1.062998e+29
  9.9996948242e-01   9.7581934570e-01   1.687983e+31   1.006590e+29
  9.9996948242e-01   9.6011620117e-01   1.384133e+31   9.115019e+28
  9.9996948242e-01   9.3714508789e-01   9.159924e+30   7.415059e+28
  9.9996948242e-01   9.0463256836e-01   4.937715e+30   5.444170e+28
  9.9996948242e-01   8.5987395508e-01   2.088295e+30   3.540500e+28
  9.9996948242e-01   7.9969581055e-01   5.930541e+29   1.886756e+28
  9.9996948242e-01   7.2041844727e-01   5.942546e+28   5.972483e+27
  9.9996948242e-01   6.1781842773e-01   6.002572e+26   6.002572e+26
  9.9996948242e-01   4.8709106445e-01   0.000000e+00   0.000000e+00
  9.9996948242e-01   3.2281291992e-01   0.000000e+00   0.000000e+00
  9.9996948242e-01   1.1890430664e-01   0.000000e+00   0.000000e+00
  9.9983586914e-01   9.9999999023e-01   1.884807e+30   3.363583e+28
  9.9983586914e-01   9.9999762695e-01   7.440188e+30   6.682833e+28
  9.9983586914e-01   9.9996948242e-01   1.050270e+31   7.939975e+28
  9.9983586914e-01   9.9983586914e-01   1.437316e+31   9.288483e+28
  9.9983586914e-01   9.9942334961e-01   1.747769e+31   1.024261e+29
  9.9983586914e-01   9.9842723633e-01   2.066805e+31   1.113829e+29
  9.9983586914e-01   9.9637409180e-01   2.296044e+31   1.173975e+29
  9.9983586914e-01   9.9258422852e-01   2.495869e+31   1.223995e+29
  9.9983586914e-01   9.8613420898e-01   2.445388e+31   1.211553e+29
  9.9983586914e-01   9.7581934570e-01   2.242921e+31   1.160314e+29
  9.9983586914e-01   9.6011620117e-01   1.826162e+31   1.046980e+29
  9.9983586914e-01   9.3714508789e-01   1.231247e+31   8.596890e+28
  9.9983586914e-01   9.0463256836e-01   6.656252e+30   6.320967e+28
  9.9983586914e-01   8.5987395508e-01   2.809204e+30   4.106391e+28
  9.9983586914e-01   7.9969581055e-01   7.947405e+29   2.184144e+28
  9.9983586914e-01   7.2041844727e-01   8.523652e+28   7.152890e+27
  9.9983586914e-01   6.1781842773e-01   6.002572e+26   6.002572e+26
