  5.000000e+00
  9.7656250000e-09   9.7656250000e-09   2.980877e+30   4.230003e+28
  9.7656250000e-09   2.3730468750e-06   6.737887e+30   6.359611e+28
  9.7656250000e-09   3.0517578125e-05   9.502671e+30   7.552514e+28
  9.7656250000e-09   1.6413085937e-04   1.150813e+31   8.311340e+28
  9.7656250000e-09   5.7665039063e-04   1.358862e+31   9.031427e+28
  9.7656250000e-09   1.5727636719e-03   1.447700e+31   9.321976e+28
  9.7656250000e-09   3.6259082031e-03   1.466188e+31   9.381311e+28
  9.7656250000e-09   7.4157714844e-03   1.388935e+31   9.130817e+28
  9.7656250000e-09   1.3865791016e-02   1.279508e+31   8.763755e+28
  9.7656250000e-09   2.4180654297e-02   1.039345e+31   7.898572e+28
  9.7656250000e-09   3.9883798828e-02   7.570443e+30   6.741078e+28
  9.7656250000e-09   6.2854912109e-02   4.372273e+30   5.122976e+28
  9.7656250000e-09   9.5367431641e-02   2.178934e+30   3.616518e+28
  9.7656250000e-09   1.4012604492e-01   7.779333e+29   2.160926e+28
  9.7656250000e-09   2.0030418945e-01   2.190939e+29   1.146790e+28
  9.7656250000e-09   2.7958155273e-01   2.881234e+28   4.158704e+27
  9.7656250000e-09   3.8218157227e-01   6.002572e+26   6.002572e+26
  9.7656250000e-09   5.1290893555e-01   0.000000e+00   0.000000e+00
  9.7656250000e-09   6.7718708008e-01   0.000000e+00   0.000000e+00
  9.7656250000e-09   8.8109569336e-01   0.000000e+00   0.000000e+00
  2.3730468750e-06   9.7656250000e-09   6.844732e+30   6.409836e+28
  2.3730468750e-06   2.3730468750e-06   1.486057e+31   9.444661e+28
  2.3730468750e-06   3.0517578125e-05   2.095378e+31   1.121501e+29
  2.3730468750e-06   1.6413085937e-04   2.532785e+31   1.233014e+29
  2.3730468750e-06   5.7665039063e-04   3.009029e+31   1.343946e+29
  2.3730468750e-06   1.5727636719e-03   3.251773e+31   1.397104e+29
  2.3730468750e-06   3.6259082031e-03   3.244450e+31   1.395530e+29
  2.3730468750e-06   7.4157714844e-03   3.079499e+31   1.359592e+29
  2.3730468750e-06   1.3865791016e-02   2.859865e+31   1.310212e+29
  2.3730468750e-06   2.4180654297e-02   2.323716e+31   1.181028e+29
  2.3730468750e-06   3.9883798828e-02   1.672497e+31   1.001962e+29
  2.3730468750e-06   6.2854912109e-02   9.656937e+30   7.613571e+28
  2.3730468750e-06   9.5367431641e-02   4.831470e+30   5.385280e+28
  2.3730468750e-06   1.4012604492e-01   1.684922e+30   3.180230e+28
  2.3730468750e-06   2.0030418945e-01   4.585965e+29   1.659144e+28
  2.3730468750e-06   2.7958155273e-01   5.762469e+28   5.881295e+27
  2.3730468750e-06   3.8218157227e-01   5.402314e+27   1.800771e+27
  2.3730468750e-06   5.1290893555e-01   0.000000e+00   0.000000e+00
  2.3730468750e-06   6.7718708008e-01   0.000000e+00   0.000000e+00
  2.3730468750e-06   8.8109569336e-01   0.000000e+00   0.000000e+00
  3.0517578125e-05   9.7656250000e-09   9.302185e+30   7.472418e+28
  3.0517578125e-05   2.3730468750e-06   2.058822e+31   1.111676e+29
  3.0517578125e-05   3.0517578125e-05   2.932436e+31   1.326731e+29
  3.0517578125e-05   1.6413085937e-04   3.497638e+31   1.448959e+29
  3.0517578125e-05   5.7665039063e-04   4.137393e+31   1.575912e+29
  3.0517578125e-05   1.5727636719e-03   4.488303e+31   1.641382e+29
  3.0517578125e-05   3.6259082031e-03   4.490044e+31   1.641701e+29
  3.0517578125e-05   7.4157714844e-03   4.256964e+31   1.598522e+29
  3.0517578125e-05   1.3865791016e-02   3.928563e+31   1.535626e+29
  3.0517578125e-05   2.4180654297e-02   3.218159e+31   1.389864e+29
  3.0517578125e-05   3.9883798828e-02   2.311110e+31   1.177820e+29
  3.0517578125e-05   6.2854912109e-02   1.363004e+31   9.045180e+28
  3.0517578125e-05   9.5367431641e-02   6.814720e+30   6.395768e+28
  3.0517578125e-05   1.4012604492e-01   2.318793e+30   3.730781e+28
  3.0517578125e-05   2.0030418945e-01   6.434757e+29   1.965327e+28
  3.0517578125e-05   2.7958155273e-01   8.223523e+28   7.025830e+27
  3.0517578125e-05   3.8218157227e-01   6.602829e+27   1.990828e+27
  3.0517578125e-05   5.1290893555e-01   0.000000e+00   0.000000e+00
  3.0517578125e-05   6.7718708008e-01   0.000000e+00   0.000000e+00
  3.0517578125e-05   8.8109569336e-01   0.000000e+00   0.000000e+00
  1.6413085937e-04   9.7656250000e-09   1.147392e+31   8.298976e+28
  1.6413085937e-04   2.3730468750e-06   2.513817e+31   1.228388e+29
  1.6413085937e-04   3.0517578125e-05   3.584075e+31   1.466754e+29
  1.6413085937e-04   1.6413085937e-04   4.327914e+31   1.611788e+29
  1.6413085937e-04   5.7665039063e-04   5.109029e+31   1.751208e+29
  1.6413085937e-04   1.5727636719e-03   5.483409e+31   1.814237e+29
  1.6413085937e-04   3.6259082031e-03   5.534611e+31   1.822688e+29
  1.6413085937e-04   7.4157714844e-03   5.251830e+31   1.775514e+29
  1.6413085937e-04   1.3865791016e-02   4.822346e+31   1.701366e+29
  1.6413085937e-04   2.4180654297e-02   3.957375e+31   1.541247e+29
  1.6413085937e-04   3.9883798828e-02   2.837896e+31   1.305169e+29
  1.6413085937e-04   6.2854912109e-02   1.686122e+31   1.006035e+29
  1.6413085937e-04   9.5367431641e-02   8.233728e+30   7.030188e+28
  1.6413085937e-04   1.4012604492e-01   2.925653e+30   4.190638e+28
  1.6413085937e-04   2.0030418945e-01   8.001428e+29   2.191555e+28
  1.6413085937e-04   2.7958155273e-01   1.008432e+29   7.780222e+27
  1.6413085937e-04   3.8218157227e-01   7.203086e+27   2.079352e+27
  1.6413085937e-04   5.1290893555e-01   0.000000e+00   0.000000e+00
  1.6413085937e-04   6.7718708008e-01   0.000000e+00   0.000000e+00
  1.6413085937e-04   8.8109569336e-01   0.000000e+00   0.000000e+00
  5.7665039063e-04   9.7656250000e-09   1.323567e+31   8.913364e+28
  5.7665039063e-04   2.3730468750e-06   2.897621e+31   1.318832e+29
  5.7665039063e-04   3.0517578125e-05   4.114943e+31   1.571631e+29
  5.7665039063e-04   1.6413085937e-04   4.951461e+31   1.723992e+29
  5.7665039063e-04   5.7665039063e-04   5.861331e+31   1.875715e+29
  5.7665039063e-04   1.5727636719e-03   6.313385e+31   1.946703e+29
  5.7665039063e-04   3.6259082031e-03   6.334394e+31   1.949940e+29
  5.7665039063e-04   7.4157714844e-03   6.024121e+31   1.901584e+29
  5.7665039063e-04   1.3865791016e-02   5.539833e+31   1.823547e+29
  5.7665039063e-04   2.4180654297e-02   4.514054e+31   1.646084e+29
  5.7665039063e-04   3.9883798828e-02   3.267620e+31   1.400504e+29
  5.7665039063e-04   6.2854912109e-02   1.915120e+31   1.072178e+29
  5.7665039063e-04   9.5367431641e-02   9.333999e+30   7.485185e+28
  5.7665039063e-04   1.4012604492e-01   3.326025e+30   4.468188e+28
  5.7665039063e-04   2.0030418945e-01   1.001829e+30   2.452254e+28
  5.7665039063e-04   2.7958155273e-01   1.092468e+29   8.097912e+27
  5.7665039063e-04   3.8218157227e-01   7.203086e+27   2.079352e+27
  5.7665039063e-04   5.1290893555e-01   0.000000e+00   0.000000e+00
  5.7665039063e-04   6.7718708008e-01   0.000000e+00   0.000000e+00
  5.7665039063e-04   8.8109569336e-01   0.000000e+00   0.000000e+00
  1.5727636719e-03   9.7656250000e-09   1.434675e+31   9.279945e+28
  1.5727636719e-03   2.3730468750e-06   3.178062e+31   1.381179e+29
  1.5727636719e-03   3.0517578125e-05   4.463752e+31   1.636887e+29
  1.5727636719e-03   1.6413085937e-04   5.384667e+31   1.797828e+29
  1.5727636719e-03   5.7665039063e-04   6.370709e+31   1.955521e+29
  1.5727636719e-03   1.5727636719e-03   6.831467e+31   2.025003e+29
  1.5727636719e-03   3.6259082031e-03   6.865441e+31   2.030032e+29
  1.5727636719e-03   7.4157714844e-03   6.533199e+31   1.980303e+29
  1.5727636719e-03   1.3865791016e-02   6.011996e+31   1.899669e+29
  1.5727636719e-03   2.4180654297e-02   4.912084e+31   1.717124e+29
  1.5727636719e-03   3.9883798828e-02   3.544819e+31   1.458699e+29
  1.5727636719e-03   6.2854912109e-02   2.102041e+31   1.123283e+29
  1.5727636719e-03   9.5367431641e-02   1.034423e+31   7.879847e+28
  1.5727636719e-03   1.4012604492e-01   3.652565e+30   4.682391e+28
  1.5727636719e-03   2.0030418945e-01   9.982277e+29   2.447843e+28
  1.5727636719e-03   2.7958155273e-01   1.410604e+29   9.201768e+27
  1.5727636719e-03   3.8218157227e-01   9.003857e+27   2.324786e+27
  1.5727636719e-03   5.1290893555e-01   0.000000e+00   0.000000e+00
  1.5727636719e-03   6.7718708008e-01   0.000000e+00   0.000000e+00
  1.5727636719e-03   8.8109569336e-01   0.000000e+00   0.000000e+00
  3.6259082031e-03   9.7656250000e-09   1.445179e+31   9.313856e+28
  3.6259082031e-03   2.3730468750e-06   3.154531e+31   1.376056e+29
  3.6259082031e-03   3.0517578125e-05   4.500068e+31   1.643532e+29
  3.6259082031e-03   1.6413085937e-04   5.407957e+31   1.801712e+29
  3.6259082031e-03   5.7665039063e-04   6.336255e+31   1.950226e+29
  3.6259082031e-03   1.5727636719e-03   6.871984e+31   2.030999e+29
  3.6259082031e-03   3.6259082031e-03   6.888551e+31   2.033446e+29
  3.6259082031e-03   7.4157714844e-03   6.548566e+31   1.982630e+29
  3.6259082031e-03   1.3865791016e-02   6.023100e+31   1.901423e+29
  3.6259082031e-03   2.4180654297e-02   4.956083e+31   1.724797e+29
  3.6259082031e-03   3.9883798828e-02   3.549621e+31   1.459687e+29
  3.6259082031e-03   6.2854912109e-02   2.077490e+31   1.116704e+29
  3.6259082031e-03   9.5367431641e-02   1.032142e+31   7.871155e+28
  3.6259082031e-03   1.4012604492e-01   3.585936e+30   4.639487e+28
  3.6259082031e-03   2.0030418945e-01   1.011433e+30   2.463981e+28
  3.6259082031e-03   2.7958155273e-01   1.212519e+29   8.531257e+27
  3.6259082031e-03   3.8218157227e-01   9.604115e+27   2.401029e+27
  3.6259082031e-03   5.1290893555e-01   0.000000e+00   0.000000e+00
  3.6259082031e-03   6.7718708008e-01   0.000000e+00   0.000000e+00
  3.6259082031e-03   8.8109569336e-01   0.000000e+00   0.000000e+00
  7.4157714844e-03   9.7656250000e-09   1.403701e+31   9.179225e+28
  7.4157714844e-03   2.3730468750e-06   3.091685e+31   1.362280e+29
  7.4157714844e-03   3.0517578125e-05   4.350064e+31   1.615907e+29
  7.4157714844e-03   1.6413085937e-04   5.268697e+31   1.778363e+29
  7.4157714844e-03   5.7665039063e-04   6.214763e+31   1.931439e+29
  7.4157714844e-03   1.5727636719e-03   6.706913e+31   2.006458e+29
  7.4157714844e-03   3.6259082031e-03   6.712136e+31   2.007239e+29
