  5.000000e+00
  9.9999999023e-01   9.7656250000e-09   1.463667e+29   1.298794e+28
  9.9999999023e-01   2.3730468750e-06   3.964578e+29   2.137557e+28
  9.9999999023e-01   3.0517578125e-05   5.370620e+29   2.487892e+28
  9.9999999023e-01   1.6413085937e-04   6.281090e+29   2.690523e+28
  9.9999999023e-01   5.7665039063e-04   6.914962e+29   2.823021e+28
  9.9999999023e-01   1.5727636719e-03   7.594933e+29   2.958566e+28
  9.9999999023e-01   3.6259082031e-03   5.820093e+29   2.589907e+28
  9.9999999023e-01   7.4157714844e-03   5.209271e+29   2.450235e+28
  9.9999999023e-01   1.3865791016e-02   5.416720e+29   2.498547e+28
  9.9999999023e-01   2.4180654297e-02   3.169357e+29   1.911194e+28
  9.9999999023e-01   3.9883798828e-02   1.820940e+29   1.448662e+28
  9.9999999023e-01   6.2854912109e-02   7.721707e+28   9.433567e+27
  9.9999999023e-01   9.5367431641e-02   2.996483e+28   5.876587e+27
  9.9999999023e-01   1.4012604492e-01   4.609974e+27   2.304987e+27
  9.9999999023e-01   2.0030418945e-01   2.304987e+27   1.629872e+27
  9.9999999023e-01   2.7958155273e-01   0.000000e+00   0.000000e+00
  9.9999999023e-01   3.8218157227e-01   0.000000e+00   0.000000e+00
  9.9999999023e-01   5.1290893555e-01   0.000000e+00   0.000000e+00
  9.9999999023e-01   6.7718708008e-01   0.000000e+00   0.000000e+00
  9.9999999023e-01   8.8109569336e-01   0.000000e+00   0.000000e+00
  9.9999762695e-01   9.7656250000e-09   6.327190e+29   2.700379e+28
  9.9999762695e-01   2.3730468750e-06   1.422177e+30   4.048518e+28
  9.9999762695e-01   3.0517578125e-05   2.007644e+30   4.810194e+28
  9.9999762695e-01   1.6413085937e-04   2.379899e+30   5.237193e+28
  9.9999762695e-01   5.7665039063e-04   2.617313e+30   5.492209e+28
  9.9999762695e-01   1.5727636719e-03   2.815542e+30   5.696397e+28
  9.9999762695e-01   3.6259082031e-03   2.585043e+30   5.458247e+28
  9.9999762695e-01   7.4157714844e-03   2.100996e+30   4.920756e+28
  9.9999762695e-01   1.3865791016e-02   1.869345e+30   4.641560e+28
  9.9999762695e-01   2.4180654297e-02   1.195136e+30   3.711316e+28
  9.9999762695e-01   3.9883798828e-02   7.053261e+29   2.851112e+28
  9.9999762695e-01   6.2854912109e-02   3.192407e+29   1.918132e+28
  9.9999762695e-01   9.5367431641e-02   1.279268e+29   1.214227e+28
  9.9999762695e-01   1.4012604492e-01   1.267743e+28   3.822389e+27
  9.9999762695e-01   2.0030418945e-01   5.762468e+27   2.577054e+27
  9.9999762695e-01   2.7958155273e-01   0.000000e+00   0.000000e+00
  9.9999762695e-01   3.8218157227e-01   0.000000e+00   0.000000e+00
  9.9999762695e-01   5.1290893555e-01   0.000000e+00   0.000000e+00
  9.9999762695e-01   6.7718708008e-01   0.000000e+00   0.000000e+00
  9.9999762695e-01   8.8109569336e-01   0.000000e+00   0.000000e+00
  9.9996948242e-01   9.7656250000e-09   1.057989e+30   3.491884e+28
  9.9996948242e-01   2.3730468750e-06   2.190890e+30   5.024925e+28
  9.9996948242e-01   3.0517578125e-05   3.195865e+30   6.068949e+28
  9.9996948242e-01   1.6413085937e-04   3.702962e+30   6.532718e+28
  9.9996948242e-01   5.7665039063e-04   4.115555e+30   6.887053e+28
  9.9996948242e-01   1.5727636719e-03   4.455540e+30   7.165879e+28
  9.9996948242e-01   3.6259082031e-03   3.939223e+30   6.737900e+28
  9.9996948242e-01   7.4157714844e-03   3.467853e+30   6.321929e+28
  9.9996948242e-01   1.3865791016e-02   3.054108e+30   5.932824e+28
  9.9996948242e-01   2.4180654297e-02   1.765620e+30   4.510949e+28
  9.9996948242e-01   3.9883798828e-02   1.130596e+30   3.609716e+28
  9.9996948242e-01   6.2854912109e-02   5.324520e+29   2.477191e+28
  9.9996948242e-01   9.5367431641e-02   2.431762e+29   1.674094e+28
  9.9996948242e-01   1.4012604492e-01   4.033728e+28   6.818244e+27
  9.9996948242e-01   2.0030418945e-01   3.457481e+27   1.996177e+27
  9.9996948242e-01   2.7958155273e-01   0.000000e+00   0.000000e+00
  9.9996948242e-01   3.8218157227e-01   0.000000e+00   0.000000e+00
  9.9996948242e-01   5.1290893555e-01   0.000000e+00   0.000000e+00
  9.9996948242e-01   6.7718708008e-01   0.000000e+00   0.000000e+00
  9.9996948242e-01   8.8109569336e-01   0.000000e+00   0.000000e+00
  9.9983586914e-01   9.7656250000e-09   1.202051e+30   3.722037e+28
  9.9983586914e-01   2.3730468750e-06   2.983806e+30   5.864143e+28
  9.9983586914e-01   3.0517578125e-05   3.805534e+30   6.622578e+28
  9.9983586914e-01   1.6413085937e-04   4.509708e+30   7.209306e+28
  9.9983586914e-01   5.7665039063e-04   5.128597e+30   7.688091e+28
  9.9983586914e-01   1.5727636719e-03   5.369468e+30   7.866560e+28
  9.9983586914e-01   3.6259082031e-03   4.895793e+30   7.511571e+28
  9.9983586914e-01   7.4157714844e-03   4.260769e+30   7.007502e+28
  9.9983586914e-01   1.3865791016e-02   3.803229e+30   6.620572e+28
  9.9983586914e-01   2.4180654297e-02   2.325732e+30   5.177250e+28
  9.9983586914e-01   3.9883798828e-02   1.442922e+30   4.077939e+28
  9.9983586914e-01   6.2854912109e-02   6.615313e+29   2.761178e+28
  9.9983586914e-01   9.5367431641e-02   2.489386e+29   1.693813e+28
  9.9983586914e-01   1.4012604492e-01   3.918478e+28   6.720135e+27
  9.9983586914e-01   2.0030418945e-01   2.304987e+27   1.629872e+27
  9.9983586914e-01   2.7958155273e-01   0.000000e+00   0.000000e+00
  9.9983586914e-01   3.8218157227e-01   0.000000e+00   0.000000e+00
  9.9983586914e-01   5.1290893555e-01   0.000000e+00   0.000000e+00
  9.9983586914e-01   6.7718708008e-01   0.000000e+00   0.000000e+00
  9.9983586914e-01   8.8109569336e-01   0.000000e+00   0.000000e+00
  9.9942334961e-01   9.7656250000e-09   1.502852e+30   4.161763e+28
  9.9942334961e-01   2.3730468750e-06   3.290369e+30   6.158027e+28
  9.9942334961e-01   3.0517578125e-05   4.624957e+30   7.300845e+28
  9.9942334961e-01   1.6413085937e-04   5.284183e+30   7.803837e+28
  9.9942334961e-01   5.7665039063e-04   6.166993e+30   8.430552e+28
  9.9942334961e-01   1.5727636719e-03   6.426304e+30   8.605972e+28
  9.9942334961e-01   3.6259082031e-03   5.822398e+30   8.191628e+28
  9.9942334961e-01   7.4157714844e-03   4.925758e+30   7.534523e+28
  9.9942334961e-01   1.3865791016e-02   4.411746e+30   7.130574e+28
  9.9942334961e-01   2.4180654297e-02   2.793645e+30   5.674203e+28
  9.9942334961e-01   3.9883798828e-02   1.596204e+30   4.289073e+28
  9.9942334961e-01   6.2854912109e-02   7.606458e+29   2.960810e+28
  9.9942334961e-01   9.5367431641e-02   2.823609e+29   1.803938e+28
  9.9942334961e-01   1.4012604492e-01   3.111733e+28   5.988532e+27
  9.9942334961e-01   2.0030418945e-01   9.219949e+27   3.259744e+27
  9.9942334961e-01   2.7958155273e-01   0.000000e+00   0.000000e+00
  9.9942334961e-01   3.8218157227e-01   0.000000e+00   0.000000e+00
  9.9942334961e-01   5.1290893555e-01   0.000000e+00   0.000000e+00
  9.9942334961e-01   6.7718708008e-01   0.000000e+00   0.000000e+00
  9.9942334961e-01   8.8109569336e-01   0.000000e+00   0.000000e+00
  9.9842723633e-01   9.7656250000e-09   1.591594e+30   4.282875e+28
  9.9842723633e-01   2.3730468750e-06   3.553138e+30   6.399194e+28
  9.9842723633e-01   3.0517578125e-05   5.007585e+30   7.596848e+28
  9.9842723633e-01   1.6413085937e-04   5.951477e+30   8.281932e+28
  9.9842723633e-01   5.7665039063e-04   6.607246e+30   8.726287e+28
  9.9842723633e-01   1.5727636719e-03   7.090141e+30   9.039547e+28
  9.9842723633e-01   3.6259082031e-03   6.353697e+30   8.557217e+28
  9.9842723633e-01   7.4157714844e-03   5.538884e+30   7.989699e+28
  9.9842723633e-01   1.3865791016e-02   5.120529e+30   7.682042e+28
  9.9842723633e-01   2.4180654297e-02   3.024143e+30   5.903648e+28
  9.9842723633e-01   3.9883798828e-02   1.793280e+30   4.546145e+28
  9.9842723633e-01   6.2854912109e-02   7.929156e+29   3.022962e+28
  9.9842723633e-01   9.5367431641e-02   2.915809e+29   1.833153e+28
  9.9842723633e-01   1.4012604492e-01   4.494725e+28   7.197320e+27
  9.9842723633e-01   2.0030418945e-01   2.304987e+27   1.629872e+27
  9.9842723633e-01   2.7958155273e-01   0.000000e+00   0.000000e+00
  9.9842723633e-01   3.8218157227e-01   0.000000e+00   0.000000e+00
  9.9842723633e-01   5.1290893555e-01   0.000000e+00   0.000000e+00
  9.9842723633e-01   6.7718708008e-01   0.000000e+00   0.000000e+00
  9.9842723633e-01   8.8109569336e-01   0.000000e+00   0.000000e+00
