  5.000000e+00
  9.9999999023e-01   9.7656250000e-09   1.317720e+30   1.051387e+28
  9.9999999023e-01   2.3730468750e-06   2.912860e+30   1.563187e+28
  9.9999999023e-01   3.0517578125e-05   4.064649e+30   1.846557e+28
  9.9999999023e-01   1.6413085937e-04   5.058140e+30   2.059902e+28
  9.9999999023e-01   5.7665039063e-04   5.759700e+30   2.198118e+28
  9.9999999023e-01   1.5727636719e-03   6.337356e+30   2.305713e+28
  9.9999999023e-01   3.6259082031e-03   6.684822e+30   2.368079e+28
  9.9999999023e-01   7.4157714844e-03   6.527195e+30   2.339993e+28
  9.9999999023e-01   1.3865791016e-02   6.207580e+30   2.281983e+28
  9.9999999023e-01   2.4180654297e-02   5.291686e+30   2.106921e+28
  9.9999999023e-01   3.9883798828e-02   4.125804e+30   1.860396e+28
  9.9999999023e-01   6.2854912109e-02   2.837864e+30   1.542933e+28
  9.9999999023e-01   9.5367431641e-02   1.593797e+30   1.156293e+28
  9.9999999023e-01   1.4012604492e-01   7.556675e+29   7.961897e+27
  9.9999999023e-01   2.0030418945e-01   2.248211e+29   4.342799e+27
  9.9999999023e-01   2.7958155273e-01   4.269924e+28   1.892611e+27
  9.9999999023e-01   3.8218157227e-01   4.781644e+27   6.333442e+26
  9.9999999023e-01   5.1290893555e-01   0.000000e+00   0.000000e+00
  9.9999999023e-01   6.7718708008e-01   0.000000e+00   0.000000e+00
  9.9999999023e-01   8.8109569336e-01   0.000000e+00   0.000000e+00
  9.9999762695e-01   9.7656250000e-09   5.331533e+30   2.114839e+28
  9.9999762695e-01   2.3730468750e-06   1.168835e+31   3.131322e+28
  9.9999762695e-01   3.0517578125e-05   1.635465e+31   3.704007e+28
  9.9999762695e-01   1.6413085937e-04   2.028533e+31   4.125173e+28
  9.9999762695e-01   5.7665039063e-04   2.303595e+31   4.395965e+28
  9.9999762695e-01   1.5727636719e-03   2.547417e+31   4.622758e+28
  9.9999762695e-01   3.6259082031e-03   2.685103e+31   4.746043e+28
  9.9999762695e-01   7.4157714844e-03   2.644526e+31   4.710045e+28
  9.9999762695e-01   1.3865791016e-02   2.483535e+31   4.564428e+28
  9.9999762695e-01   2.4180654297e-02   2.133427e+31   4.230484e+28
  9.9999762695e-01   3.9883798828e-02   1.667040e+31   3.739592e+28
  9.9999762695e-01   6.2854912109e-02   1.141068e+31   3.093905e+28
  9.9999762695e-01   9.5367431641e-02   6.452702e+30   2.326601e+28
  9.9999762695e-01   1.4012604492e-01   2.982655e+30   1.581804e+28
  9.9999762695e-01   2.0030418945e-01   9.129584e+29   8.751383e+27
  9.9999762695e-01   2.7958155273e-01   1.870713e+29   3.961456e+27
  9.9999762695e-01   3.8218157227e-01   2.097212e+28   1.326393e+27
  9.9999762695e-01   5.1290893555e-01   0.000000e+00   0.000000e+00
  9.9999762695e-01   6.7718708008e-01   0.000000e+00   0.000000e+00
  9.9999762695e-01   8.8109569336e-01   0.000000e+00   0.000000e+00
  9.9996948242e-01   9.7656250000e-09   7.905819e+30   2.575281e+28
  9.9996948242e-01   2.3730468750e-06   1.739252e+31   3.819728e+28
  9.9996948242e-01   3.0517578125e-05   2.426726e+31   4.511922e+28
  9.9996948242e-01   1.6413085937e-04   3.003468e+31   5.019526e+28
  9.9996948242e-01   5.7665039063e-04   3.429621e+31   5.363821e+28
  9.9996948242e-01   1.5727636719e-03   3.788522e+31   5.637494e+28
  9.9996948242e-01   3.6259082031e-03   3.984787e+31   5.781676e+28
  9.9996948242e-01   7.4157714844e-03   3.933640e+31   5.744451e+28
  9.9996948242e-01   1.3865791016e-02   3.685272e+31   5.560143e+28
  9.9996948242e-01   2.4180654297e-02   3.161556e+31   5.149933e+28
  9.9996948242e-01   3.9883798828e-02   2.483141e+31   4.564066e+28
  9.9996948242e-01   6.2854912109e-02   1.698826e+31   3.775075e+28
  9.9996948242e-01   9.5367431641e-02   9.574529e+30   2.834065e+28
  9.9996948242e-01   1.4012604492e-01   4.468824e+30   1.936189e+28
  9.9996948242e-01   2.0030418945e-01   1.360671e+30   1.068385e+28
  9.9996948242e-01   2.7958155273e-01   2.762448e+29   4.813913e+27
  9.9996948242e-01   3.8218157227e-01   3.280040e+28   1.658787e+27
  9.9996948242e-01   5.1290893555e-01   0.000000e+00   0.000000e+00
  9.9996948242e-01   6.7718708008e-01   0.000000e+00   0.000000e+00
  9.9996948242e-01   8.8109569336e-01   0.000000e+00   0.000000e+00
  9.9983586914e-01   9.7656250000e-09   1.061366e+31   2.983896e+28
  9.9983586914e-01   2.3730468750e-06   2.330338e+31   4.421409e+28
  9.9983586914e-01   3.0517578125e-05   3.241577e+31   5.214700e+28
  9.9983586914e-01   1.6413085937e-04   4.011833e+31   5.801263e+28
  9.9983586914e-01   5.7665039063e-04   4.577166e+31   6.196543e+28
  9.9983586914e-01   1.5727636719e-03   5.059919e+31   6.515128e+28
  9.9983586914e-01   3.6259082031e-03   5.320149e+31   6.680563e+28
  9.9983586914e-01   7.4157714844e-03   5.277005e+31   6.653420e+28
  9.9983586914e-01   1.3865791016e-02   4.952458e+31   6.445573e+28
  9.9983586914e-01   2.4180654297e-02   4.248071e+31   5.969625e+28
  9.9983586914e-01   3.9883798828e-02   3.328091e+31   5.283829e+28
  9.9983586914e-01   6.2854912109e-02   2.289124e+31   4.382136e+28
  9.9983586914e-01   9.5367431641e-02   1.294064e+31   3.294800e+28
  9.9983586914e-01   1.4012604492e-01   6.037035e+30   2.250417e+28
  9.9983586914e-01   2.0030418945e-01   1.869119e+30   1.252188e+28
  9.9983586914e-01   2.7958155273e-01   3.800148e+29   5.646138e+27
  9.9983586914e-01   3.8218157227e-01   3.791760e+28   1.783494e+27
  9.9983586914e-01   5.1290893555e-01   0.000000e+00   0.000000e+00
  9.9983586914e-01   6.7718708008e-01   0.000000e+00   0.000000e+00
  9.9983586914e-01   8.8109569336e-01   0.000000e+00   0.000000e+00
  9.9942334961e-01   9.7656250000e-09   1.330958e+31   3.341438e+28
  9.9942334961e-01   2.3730468750e-06   2.926249e+31   4.954579e+28
  9.9942334961e-01   3.0517578125e-05   4.090252e+31   5.857687e+28
  9.9942334961e-01   1.6413085937e-04   5.068920e+31   6.520920e+28
  9.9942334961e-01   5.7665039063e-04   5.770110e+31   6.957340e+28
  9.9942334961e-01   1.5727636719e-03   6.359771e+31   7.304187e+28
  9.9942334961e-01   3.6259082031e-03   6.745196e+31   7.522262e+28
  9.9942334961e-01   7.4157714844e-03   6.648205e+31   7.467984e+28
  9.9942334961e-01   1.3865791016e-02   6.251009e+31   7.241462e+28
  9.9942334961e-01   2.4180654297e-02   5.361858e+31   6.706700e+28
  9.9942334961e-01   3.9883798828e-02   4.212930e+31   5.944883e+28
  9.9942334961e-01   6.2854912109e-02   2.902231e+31   4.934205e+28
  9.9942334961e-01   9.5367431641e-02   1.645523e+31   3.715379e+28
  9.9942334961e-01   1.4012604492e-01   7.684773e+30   2.539023e+28
  9.9942334961e-01   2.0030418945e-01   2.398288e+30   1.418410e+28
  9.9942334961e-01   2.7958155273e-01   4.899927e+29   6.411298e+27
  9.9942334961e-01   3.8218157227e-01   4.932643e+28   2.034188e+27
  9.9942334961e-01   5.1290893555e-01   0.000000e+00   0.000000e+00
  9.9942334961e-01   6.7718708008e-01   0.000000e+00   0.000000e+00
  9.9942334961e-01   8.8109569336e-01   0.000000e+00   0.000000e+00
  9.9842723633e-01   9.7656250000e-09   1.635515e+31   3.704064e+28
  9.9842723633e-01   2.3730468750e-06   3.602297e+31   5.497193e+28
  9.9842723633e-01   3.0517578125e-05   5.028158e+31   6.494649e+28
  9.9842723633e-01   1.6413085937e-04   6.235029e+31   7.232200e+28
  9.9842723633e-01   5.7665039063e-04   7.103736e+31   7.719596e+28
  9.9842723633e-01   1.5727636719e-03   7.832022e+31   8.105655e+28
  9.9842723633e-01   3.6259082031e-03   8.269895e+31   8.329159e+28
  9.9842723633e-01   7.4157714844e-03   8.184270e+31   8.285928e+28
  9.9842723633e-01   1.3865791016e-02   7.689043e+31   8.031327e+28
  9.9842723633e-01   2.4180654297e-02   6.608634e+31   7.445726e+28
  9.9842723633e-01   3.9883798828e-02   5.189174e+31   6.597818e+28
  9.9842723633e-01   6.2854912109e-02   3.584832e+31   5.483850e+28
  9.9842723633e-01   9.5367431641e-02   2.039908e+31   4.136723e+28
  9.9842723633e-01   1.4012604492e-01   9.587447e+30   2.835977e+28
  9.9842723633e-01   2.0030418945e-01   2.997923e+30   1.585847e+28
  9.9842723633e-01   2.7958155273e-01   6.086949e+29   7.145802e+27
  9.9842723633e-01   3.8218157227e-01   6.182582e+28   2.277383e+27
  9.9842723633e-01   5.1290893555e-01   0.000000e+00   0.000000e+00
  9.9842723633e-01   6.7718708008e-01   0.000000e+00   0.000000e+00
  9.9842723633e-01   8.8109569336e-01   0.000000e+00   0.000000e+00
  9.9637409180e-01   9.7656250000e-09   1.910141e+31   4.002984e+28
  9.9637409180e-01   2.3730468750e-06   4.198694e+31   5.934830e+28
  9.9637409180e-01   3.0517578125e-05   5.862186e+31   7.012631e+28
  9.9637409180e-01   1.6413085937e-04   7.262763e+31   7.805525e+28
  9.9637409180e-01   5.7665039063e-04   8.275054e+31   8.331757e+28
  9.9637409180e-01   1.5727636719e-03   9.112546e+31   8.743213e+28
  9.9637409180e-01   3.6259082031e-03   9.674599e+31   9.008815e+28
  9.9637409180e-01   7.4157714844e-03   9.592489e+31   8.970504e+28
  9.9637409180e-01   1.3865791016e-02   8.999456e+31   8.688790e+28
  9.9637409180e-01   2.4180654297e-02   7.755113e+31   8.065759e+28
  9.9637409180e-01   3.9883798828e-02   6.096747e+31   7.151551e+28
  9.9637409180e-01   6.2854912109e-02   4.210464e+31   5.943143e+28
  9.9637409180e-01   9.5367431641e-02   2.406215e+31   4.492814e+28
  9.9637409180e-01   1.4012604492e-01   1.134231e+31   3.084622e+28
  9.9637409180e-01   2.0030418945e-01   3.575915e+30   1.731987e+28
  9.9637409180e-01   2.7958155273e-01   7.377154e+29   7.866754e+27
  9.9637409180e-01   3.8218157227e-01   8.120406e+28   2.609997e+27
  9.9637409180e-01   5.1290893555e-01   0.000000e+00   0.000000e+00
  9.9637409180e-01   6.7718708008e-01   0.000000e+00   0.000000e+00
  9.9637409180e-01   8.8109569336e-01   0.000000e+00   0.000000e+00
  9.9258422852e-01   9.7656250000e-09   2.142076e+31   4.239051e+28
  9.9258422852e-01   2.3730468750e-06   4.708308e+31   6.284687e+28
  9.9258422852e-01   3.0517578125e-05   6.564928e+31   7.421064e+28
  9.9258422852e-01   1.6413085937e-04   8.142074e+31   8.264540e+28
  9.9258422852e-01   5.7665039063e-04   9.273059e+31   8.819880e+28
  9.9258422852e-01   1.5727636719e-03   1.021905e+32   9.258838e+28
  9.9258422852e-01   3.6259082031e-03   1.083359e+32   9.533169e+28
  9.9258422852e-01   7.4157714844e-03   1.074422e+32   9.493768e+28
  9.9258422852e-01   1.3865791016e-02   1.009694e+32   9.203355e+28
  9.9258422852e-01   2.4180654297e-02   8.701820e+31   8.543901e+28
  9.9258422852e-01   3.9883798828e-02   6.860694e+31   7.586391e+28
  9.9258422852e-01   6.2854912109e-02   4.753415e+31   6.314719e+28
  9.9258422852e-01   9.5367431641e-02   2.729782e+31   4.785366e+28
  9.9258422852e-01   1.4012604492e-01   1.292923e+31   3.293347e+28
  9.9258422852e-01   2.0030418945e-01   4.071612e+30   1.848138e+28
  9.9258422852e-01   2.7958155273e-01   8.515520e+29   8.451947e+27
  9.9258422852e-01   3.8218157227e-01   8.716014e+28   2.704021e+27
  9.9258422852e-01   5.1290893555e-01   0.000000e+00   0.000000e+00
  9.9258422852e-01   6.7718708008e-01   0.000000e+00   0.000000e+00
  9.9258422852e-01   8.8109569336e-01   0.000000e+00   0.000000e+00
  9.8613420898e-01   9.7656250000e-09   2.286548e+31   4.379670e+28
  9.8613420898e-01   2.3730468750e-06   5.032890e+31   6.497704e+28
  9.8613420898e-01   3.0517578125e-05   7.027641e+31   7.678139e+28
  9.8613420898e-01   1.6413085937e-04   8.719327e+31   8.552492e+28
  9.8613420898e-01   5.7665039063e-04   9.937959e+31   9.130610e+28
  9.8613420898e-01   1.5727636719e-03   1.092476e+32   9.573198e+28
  9.8613420898e-01   3.6259082031e-03   1.161481e+32   9.870909e+28
  9.8613420898e-01   7.4157714844e-03   1.153650e+32   9.837577e+28
  9.8613420898e-01   1.3865791016e-02   1.084567e+32   9.538486e+28
  9.8613420898e-01   2.4180654297e-02   9.371359e+31   8.866505e+28
  9.8613420898e-01   3.9883798828e-02   7.394628e+31   7.876066e+28
  9.8613420898e-01   6.2854912109e-02   5.140393e+31   6.566733e+28
  9.8613420898e-01   9.5367431641e-02   2.967002e+31   4.988961e+28
