  5.000000e+00
  9.7656250000e-09   9.7656250000e-09   2.604636e+29   1.732578e+28
  9.7656250000e-09   2.3730468750e-06   5.497395e+29   2.517084e+28
  9.7656250000e-09   3.0517578125e-05   6.534639e+29   2.744290e+28
  9.7656250000e-09   1.6413085937e-04   8.424728e+29   3.115998e+28
  9.7656250000e-09   5.7665039063e-04   9.899920e+29   3.377809e+28
  9.7656250000e-09   1.5727636719e-03   1.097174e+30   3.555961e+28
  9.7656250000e-09   3.6259082031e-03   9.542647e+29   3.316299e+28
  9.7656250000e-09   7.4157714844e-03   8.954875e+29   3.212544e+28
  9.7656250000e-09   1.3865791016e-02   7.410534e+29   2.922429e+28
  9.7656250000e-09   2.4180654297e-02   4.414051e+29   2.255474e+28
  9.7656250000e-09   3.9883798828e-02   3.042583e+29   1.872580e+28
  9.7656250000e-09   6.2854912109e-02   1.498242e+29   1.314045e+28
  9.7656250000e-09   9.5367431641e-02   4.955723e+28   7.557406e+27
  9.7656250000e-09   1.4012604492e-01   1.613491e+28   4.312236e+27
  9.7656250000e-09   2.0030418945e-01   4.609974e+27   2.304987e+27
  9.7656250000e-09   2.7958155273e-01   0.000000e+00   0.000000e+00
  9.7656250000e-09   3.8218157227e-01   0.000000e+00   0.000000e+00
  9.7656250000e-09   5.1290893555e-01   0.000000e+00   0.000000e+00
  9.7656250000e-09   6.7718708008e-01   0.000000e+00   0.000000e+00
  9.7656250000e-09   8.8109569336e-01   0.000000e+00   0.000000e+00
  2.3730468750e-06   9.7656250000e-09   5.762468e+29   2.577054e+28
  2.3730468750e-06   2.3730468750e-06   1.176696e+30   3.682573e+28
  2.3730468750e-06   3.0517578125e-05   1.695318e+30   4.420230e+28
  2.3730468750e-06   1.6413085937e-04   2.133266e+30   4.958402e+28
  2.3730468750e-06   5.7665039063e-04   2.323427e+30   5.174683e+28
  2.3730468750e-06   1.5727636719e-03   2.354544e+30   5.209220e+28
  2.3730468750e-06   3.6259082031e-03   2.349934e+30   5.204118e+28
  2.3730468750e-06   7.4157714844e-03   2.049134e+30   4.859643e+28
  2.3730468750e-06   1.3865791016e-02   1.726435e+30   4.460612e+28
  2.3730468750e-06   2.4180654297e-02   1.071819e+30   3.514633e+28
  2.3730468750e-06   3.9883798828e-02   7.087836e+29   2.858091e+28
  2.3730468750e-06   6.2854912109e-02   3.065633e+29   1.879660e+28
  2.3730468750e-06   9.5367431641e-02   1.290793e+29   1.219685e+28
  2.3730468750e-06   1.4012604492e-01   2.189738e+28   5.023603e+27
  2.3730468750e-06   2.0030418945e-01   9.219949e+27   3.259744e+27
  2.3730468750e-06   2.7958155273e-01   0.000000e+00   0.000000e+00
  2.3730468750e-06   3.8218157227e-01   0.000000e+00   0.000000e+00
  2.3730468750e-06   5.1290893555e-01   0.000000e+00   0.000000e+00
  2.3730468750e-06   6.7718708008e-01   0.000000e+00   0.000000e+00
  2.3730468750e-06   8.8109569336e-01   0.000000e+00   0.000000e+00
  3.0517578125e-05   9.7656250000e-09   7.433584e+29   2.926971e+28
  3.0517578125e-05   2.3730468750e-06   1.472887e+30   4.120064e+28
  3.0517578125e-05   3.0517578125e-05   2.189738e+30   5.023603e+28
  3.0517578125e-05   1.6413085937e-04   2.737172e+30   5.616559e+28
  3.0517578125e-05   5.7665039063e-04   2.891606e+30   5.772831e+28
  3.0517578125e-05   1.5727636719e-03   3.033363e+30   5.912640e+28
  3.0517578125e-05   3.6259082031e-03   2.906589e+30   5.787767e+28
  3.0517578125e-05   7.4157714844e-03   2.643820e+30   5.519951e+28
  3.0517578125e-05   1.3865791016e-02   2.224313e+30   5.063108e+28
  3.0517578125e-05   2.4180654297e-02   1.471734e+30   4.118452e+28
  3.0517578125e-05   3.9883798828e-02   8.678277e+29   3.162540e+28
  3.0517578125e-05   6.2854912109e-02   4.218127e+29   2.204850e+28
  3.0517578125e-05   9.5367431641e-02   1.590441e+29   1.353873e+28
  3.0517578125e-05   1.4012604492e-01   4.379476e+28   7.104448e+27
  3.0517578125e-05   2.0030418945e-01   1.037244e+28   3.457481e+27
  3.0517578125e-05   2.7958155273e-01   0.000000e+00   0.000000e+00
  3.0517578125e-05   3.8218157227e-01   0.000000e+00   0.000000e+00
  3.0517578125e-05   5.1290893555e-01   0.000000e+00   0.000000e+00
  3.0517578125e-05   6.7718708008e-01   0.000000e+00   0.000000e+00
  3.0517578125e-05   8.8109569336e-01   0.000000e+00   0.000000e+00
  1.6413085937e-04   9.7656250000e-09   9.242999e+29   3.263816e+28
  1.6413085937e-04   2.3730468750e-06   1.877412e+30   4.651565e+28
  1.6413085937e-04   3.0517578125e-05   2.593111e+30   5.466757e+28
  1.6413085937e-04   1.6413085937e-04   3.150918e+30   6.026120e+28
  1.6413085937e-04   5.7665039063e-04   3.481683e+30   6.334523e+28
  1.6413085937e-04   1.5727636719e-03   3.724859e+30   6.552005e+28
  1.6413085937e-04   3.6259082031e-03   3.409076e+30   6.268124e+28
  1.6413085937e-04   7.4157714844e-03   3.079463e+30   5.957400e+28
  1.6413085937e-04   1.3865791016e-02   2.640363e+30   5.516341e+28
  1.6413085937e-04   2.4180654297e-02   1.635388e+30   4.341399e+28
  1.6413085937e-04   3.9883798828e-02   1.067209e+30   3.507067e+28
  1.6413085937e-04   6.2854912109e-02   4.955723e+29   2.389862e+28
  1.6413085937e-04   9.5367431641e-02   1.970764e+29   1.507081e+28
  1.6413085937e-04   1.4012604492e-01   3.226982e+28   6.098423e+27
  1.6413085937e-04   2.0030418945e-01   1.152494e+28   3.644505e+27
  1.6413085937e-04   2.7958155273e-01   0.000000e+00   0.000000e+00
  1.6413085937e-04   3.8218157227e-01   0.000000e+00   0.000000e+00
  1.6413085937e-04   5.1290893555e-01   0.000000e+00   0.000000e+00
  1.6413085937e-04   6.7718708008e-01   0.000000e+00   0.000000e+00
  1.6413085937e-04   8.8109569336e-01   0.000000e+00   0.000000e+00
  5.7665039063e-04   9.7656250000e-09   9.392823e+29   3.290162e+28
  5.7665039063e-04   2.3730468750e-06   1.954629e+30   4.746259e+28
  5.7665039063e-04   3.0517578125e-05   2.760222e+30   5.640158e+28
  5.7665039063e-04   1.6413085937e-04   3.454023e+30   6.309310e+28
  5.7665039063e-04   5.7665039063e-04   3.737537e+30   6.563145e+28
  5.7665039063e-04   1.5727636719e-03   3.911563e+30   6.714203e+28
  5.7665039063e-04   3.6259082031e-03   3.697200e+30   6.527633e+28
  5.7665039063e-04   7.4157714844e-03   3.305352e+30   6.172031e+28
  5.7665039063e-04   1.3865791016e-02   2.730257e+30   5.609460e+28
  5.7665039063e-04   2.4180654297e-02   1.893547e+30   4.671510e+28
  5.7665039063e-04   3.9883798828e-02   1.165171e+30   3.664495e+28
  5.7665039063e-04   6.2854912109e-02   4.725224e+29   2.333622e+28
  5.7665039063e-04   9.5367431641e-02   2.039914e+29   1.533293e+28
  5.7665039063e-04   1.4012604492e-01   4.148977e+28   6.914962e+27
  5.7665039063e-04   2.0030418945e-01   1.843990e+28   4.609974e+27
  5.7665039063e-04   2.7958155273e-01   0.000000e+00   0.000000e+00
  5.7665039063e-04   3.8218157227e-01   0.000000e+00   0.000000e+00
  5.7665039063e-04   5.1290893555e-01   0.000000e+00   0.000000e+00
  5.7665039063e-04   6.7718708008e-01   0.000000e+00   0.000000e+00
  5.7665039063e-04   8.8109569336e-01   0.000000e+00   0.000000e+00
  1.5727636719e-03   9.7656250000e-09   1.059142e+30   3.493786e+28
  1.5727636719e-03   2.3730468750e-06   2.301530e+30   5.150241e+28
  1.5727636719e-03   3.0517578125e-05   3.064481e+30   5.942890e+28
  1.5727636719e-03   1.6413085937e-04   3.755977e+30   6.579315e+28
  1.5727636719e-03   5.7665039063e-04   4.321851e+30   7.057553e+28
  1.5727636719e-03   1.5727636719e-03   4.456693e+30   7.166805e+28
  1.5727636719e-03   3.6259082031e-03   4.358731e+30   7.087601e+28
  1.5727636719e-03   7.4157714844e-03   3.882751e+30   6.689429e+28
  1.5727636719e-03   1.3865791016e-02   3.267319e+30   6.136420e+28
  1.5727636719e-03   2.4180654297e-02   2.151706e+30   4.979786e+28
  1.5727636719e-03   3.9883798828e-02   1.362247e+30   3.962299e+28
  1.5727636719e-03   6.2854912109e-02   6.200416e+29   2.673189e+28
  1.5727636719e-03   9.5367431641e-02   2.558536e+29   1.717177e+28
  1.5727636719e-03   1.4012604492e-01   5.186221e+28   7.731162e+27
  1.5727636719e-03   2.0030418945e-01   2.189738e+28   5.023603e+27
  1.5727636719e-03   2.7958155273e-01   0.000000e+00   0.000000e+00
  1.5727636719e-03   3.8218157227e-01   0.000000e+00   0.000000e+00
  1.5727636719e-03   5.1290893555e-01   0.000000e+00   0.000000e+00
  1.5727636719e-03   6.7718708008e-01   0.000000e+00   0.000000e+00
  1.5727636719e-03   8.8109569336e-01   0.000000e+00   0.000000e+00
  3.6259082031e-03   9.7656250000e-09   1.010737e+30   3.413016e+28
  3.6259082031e-03   2.3730468750e-06   1.892395e+30   4.670088e+28
  3.6259082031e-03   3.0517578125e-05   2.687615e+30   5.565482e+28
  3.6259082031e-03   1.6413085937e-04   3.498971e+30   6.350229e+28
  3.6259082031e-03   5.7665039063e-04   3.797466e+30   6.615554e+28
  3.6259082031e-03   1.5727636719e-03   4.062540e+30   6.842552e+28
  3.6259082031e-03   3.6259082031e-03   3.707572e+30   6.536783e+28
  3.6259082031e-03   7.4157714844e-03   3.382569e+30   6.243708e+28
  3.6259082031e-03   1.3865791016e-02   2.779815e+30   5.660140e+28
  3.6259082031e-03   2.4180654297e-02   1.878565e+30   4.652992e+28
  3.6259082031e-03   3.9883798828e-02   1.135206e+30   3.617068e+28
  3.6259082031e-03   6.2854912109e-02   5.704843e+29   2.564136e+28
  3.6259082031e-03   9.5367431641e-02   2.189738e+29   1.588603e+28
  3.6259082031e-03   1.4012604492e-01   5.186221e+28   7.731162e+27
  3.6259082031e-03   2.0030418945e-01   1.382992e+28   3.992355e+27
  3.6259082031e-03   2.7958155273e-01   0.000000e+00   0.000000e+00
  3.6259082031e-03   3.8218157227e-01   0.000000e+00   0.000000e+00
  3.6259082031e-03   5.1290893555e-01   0.000000e+00   0.000000e+00
