  5.000000e+00
  9.9999999023e-01   9.9999999023e-01   3.581200e+29   5.481071e+27
  9.9999999023e-01   9.9999762695e-01   1.419142e+30   1.091099e+28
  9.9999999023e-01   9.9996948242e-01   2.063153e+30   1.315579e+28
  9.9999999023e-01   9.9983586914e-01   2.733506e+30   1.514298e+28
  9.9999999023e-01   9.9942334961e-01   3.368458e+30   1.680996e+28
  9.9999999023e-01   9.9842723633e-01   3.986800e+30   1.828788e+28
  9.9999999023e-01   9.9637409180e-01   4.587694e+30   1.961771e+28
  9.9999999023e-01   9.9258422852e-01   5.029954e+30   2.054155e+28
  9.9999999023e-01   9.8613420898e-01   5.098742e+30   2.068153e+28
  9.9999999023e-01   9.7581934570e-01   4.868888e+30   2.020999e+28
  9.9999999023e-01   9.6011620117e-01   4.231251e+30   1.884020e+28
  9.9999999023e-01   9.3714508789e-01   3.113102e+30   1.616024e+28
  9.9999999023e-01   9.0463256836e-01   1.938998e+30   1.275381e+28
  9.9999999023e-01   8.5987395508e-01   9.608587e+29   8.978028e+27
  9.9999999023e-01   7.9969581055e-01   3.155046e+29   5.144629e+27
  9.9999999023e-01   7.2041844727e-01   5.964471e+28   2.236852e+27
  9.9999999023e-01   6.1781842773e-01   4.865532e+27   6.388757e+26
  9.9999999023e-01   4.8709106445e-01   1.677770e+26   1.186362e+26
  9.9999999023e-01   3.2281291992e-01   0.000000e+00   0.000000e+00
  9.9999999023e-01   1.1890430664e-01   0.000000e+00   0.000000e+00
  9.9999762695e-01   9.9999999023e-01   1.407733e+30   1.086704e+28
  9.9999762695e-01   9.9999762695e-01   5.416092e+30   2.131544e+28
  9.9999762695e-01   9.9996948242e-01   8.058244e+30   2.599988e+28
  9.9999762695e-01   9.9983586914e-01   1.062003e+31   2.984792e+28
  9.9999762695e-01   9.9942334961e-01   1.307033e+31   3.311269e+28
  9.9999762695e-01   9.9842723633e-01   1.554529e+31   3.611192e+28
  9.9999762695e-01   9.9637409180e-01   1.770416e+31   3.853797e+28
  9.9999762695e-01   9.9258422852e-01   1.943789e+31   4.038087e+28
  9.9999762695e-01   9.8613420898e-01   1.973200e+31   4.068522e+28
  9.9999762695e-01   9.7581934570e-01   1.881040e+31   3.972375e+28
  9.9999762695e-01   9.6011620117e-01   1.633745e+31   3.702059e+28
  9.9999762695e-01   9.3714508789e-01   1.199798e+31   3.172527e+28
  9.9999762695e-01   9.0463256836e-01   7.540317e+30   2.515046e+28
  9.9999762695e-01   8.5987395508e-01   3.633210e+30   1.745808e+28
  9.9999762695e-01   7.9969581055e-01   1.239788e+30   1.019823e+28
  9.9999762695e-01   7.2041844727e-01   2.253245e+29   4.347658e+27
  9.9999762695e-01   6.1781842773e-01   1.845547e+28   1.244267e+27
  9.9999762695e-01   4.8709106445e-01   1.677770e+26   1.186362e+26
  9.9999762695e-01   3.2281291992e-01   0.000000e+00   0.000000e+00
  9.9999762695e-01   1.1890430664e-01   0.000000e+00   0.000000e+00
  9.9996948242e-01   9.9999999023e-01   2.050151e+30   1.311427e+28
