 7.09999999999999964e-01 1.82429999999999988e-02
 7.19999999999999973e-01 1.82429999999999988e-02
 7.19999999999999973e-01 1.97500000000000002e-02
 7.29999999999999982e-01 1.97500000000000002e-02
 7.29999999999999982e-01 2.07420000000000000e-02
 7.39999999999999991e-01 2.07420000000000000e-02
 7.39999999999999991e-01 2.19239999999999990e-02
 7.50000000000000000e-01 2.19239999999999990e-02
 7.50000000000000000e-01 2.18070000000000000e-02
 7.60000000000000009e-01 2.18070000000000000e-02
 7.60000000000000009e-01 2.01400000000000017e-02
 7.70000000000000018e-01 2.01400000000000017e-02
 7.70000000000000018e-01 1.63109999999999991e-02
 7.80000000000000027e-01 1.63109999999999991e-02
 7.80000000000000027e-01 1.03990000000000003e-02
 7.90000000000000036e-01 1.03990000000000003e-02
 7.90000000000000036e-01 7.88499999999999965e-03
 8.00000000000000044e-01 7.88499999999999965e-03
 8.00000000000000044e-01 6.19499999999999999e-03
 8.10000000000000053e-01 6.19499999999999999e-03
 8.10000000000000053e-01 4.62599999999999990e-03
 8.19999999999999951e-01 4.62599999999999990e-03
 8.19999999999999951e-01 2.64400000000000008e-03
 8.29999999999999960e-01 2.64400000000000008e-03
 8.29999999999999960e-01 1.03899999999999999e-03
 8.39999999999999969e-01 1.03899999999999999e-03
 8.39999999999999969e-01 6.97000000000000028e-04
 8.49999999999999978e-01 6.97000000000000028e-04
 8.49999999999999978e-01 5.19999999999999954e-04
 8.59999999999999987e-01 5.19999999999999954e-04
 8.59999999999999987e-01 3.31000000000000023e-04
 8.69999999999999996e-01 3.31000000000000023e-04
 8.69999999999999996e-01 1.35000000000000002e-04
 8.80000000000000004e-01 1.35000000000000002e-04
 8.80000000000000004e-01 3.99999999999999982e-06
 8.90000000000000013e-01 3.99999999999999982e-06
 8.90000000000000013e-01 0.00000000000000000e+00
 9.00000000000000022e-01 0.00000000000000000e+00
 9.00000000000000022e-01 0.00000000000000000e+00
 9.10000000000000031e-01 0.00000000000000000e+00
 9.10000000000000031e-01 0.00000000000000000e+00
 9.20000000000000040e-01 0.00000000000000000e+00
 9.20000000000000040e-01 0.00000000000000000e+00
 9.30000000000000049e-01 0.00000000000000000e+00
 9.30000000000000049e-01 0.00000000000000000e+00
 9.39999999999999947e-01 0.00000000000000000e+00
 9.39999999999999947e-01 0.00000000000000000e+00
 9.49999999999999956e-01 0.00000000000000000e+00
 9.49999999999999956e-01 0.00000000000000000e+00
 9.59999999999999964e-01 0.00000000000000000e+00
 9.59999999999999964e-01 0.00000000000000000e+00
 9.69999999999999973e-01 0.00000000000000000e+00
 9.69999999999999973e-01 0.00000000000000000e+00
 9.79999999999999982e-01 0.00000000000000000e+00
 9.79999999999999982e-01 0.00000000000000000e+00
 9.89999999999999991e-01 0.00000000000000000e+00
 9.89999999999999991e-01 0.00000000000000000e+00
 1.00000000000000000e+00 0.00000000000000000e+00
