 8.60000000000000033e-05 9.99999999999999955e-07
 8.70000000000000005e-05 9.99999999999999955e-07
 8.70000000000000005e-05 0.00000000000000000e+00
 8.79999999999999977e-05 0.00000000000000000e+00
 8.79999999999999977e-05 0.00000000000000000e+00
 8.90000000000000085e-05 0.00000000000000000e+00
 8.90000000000000085e-05 0.00000000000000000e+00
 9.00000000000000057e-05 0.00000000000000000e+00
 9.00000000000000057e-05 9.99999999999999955e-07
 9.10000000000000029e-05 9.99999999999999955e-07
 9.10000000000000029e-05 3.00000000000000008e-06
 9.20000000000000001e-05 3.00000000000000008e-06
 9.20000000000000001e-05 9.99999999999999955e-07
 9.30000000000000108e-05 9.99999999999999955e-07
 9.30000000000000108e-05 9.99999999999999955e-07
 9.40000000000000080e-05 9.99999999999999955e-07
 9.40000000000000080e-05 0.00000000000000000e+00
 9.50000000000000052e-05 0.00000000000000000e+00
 9.50000000000000052e-05 9.99999999999999955e-07
 9.60000000000000024e-05 9.99999999999999955e-07
 9.60000000000000024e-05 1.99999999999999991e-06
 9.69999999999999996e-05 1.99999999999999991e-06
 9.69999999999999996e-05 9.99999999999999955e-07
 9.80000000000000104e-05 9.99999999999999955e-07
 9.80000000000000104e-05 9.99999999999999955e-07
 9.90000000000000076e-05 9.99999999999999955e-07
 9.90000000000000076e-05 0.00000000000000000e+00
 1.00000000000000005e-04 0.00000000000000000e+00
