  5.000000e+00
  9.9999999023e-01   9.7656250000e-09   1.275441e+30   2.068766e+28
  9.9999999023e-01   2.3730468750e-06   2.706578e+30   3.013641e+28
  9.9999999023e-01   3.0517578125e-05   3.857528e+30   3.597789e+28
  9.9999999023e-01   1.6413085937e-04   4.767551e+30   3.999713e+28
  9.9999999023e-01   5.7665039063e-04   5.349737e+30   4.236892e+28
  9.9999999023e-01   1.5727636719e-03   5.970176e+30   4.475842e+28
  9.9999999023e-01   3.6259082031e-03   6.333916e+30   4.610174e+28
  9.9999999023e-01   7.4157714844e-03   6.185937e+30   4.556002e+28
  9.9999999023e-01   1.3865791016e-02   5.783608e+30   4.405352e+28
  9.9999999023e-01   2.4180654297e-02   5.038678e+30   4.111871e+28
  9.9999999023e-01   3.9883798828e-02   3.942088e+30   3.637009e+28
  9.9999999023e-01   6.2854912109e-02   2.672016e+30   2.994337e+28
  9.9999999023e-01   9.5367431641e-02   1.521066e+30   2.259203e+28
  9.9999999023e-01   1.4012604492e-01   7.204343e+29   1.554814e+28
  9.9999999023e-01   2.0030418945e-01   2.204589e+29   8.600923e+27
  9.9999999023e-01   2.7958155273e-01   3.858870e+28   3.598415e+27
  9.9999999023e-01   3.8218157227e-01   2.013324e+27   8.219360e+26
  9.9999999023e-01   5.1290893555e-01   0.000000e+00   0.000000e+00
  9.9999999023e-01   6.7718708008e-01   0.000000e+00   0.000000e+00
  9.9999999023e-01   8.8109569336e-01   0.000000e+00   0.000000e+00
  9.9999762695e-01   9.7656250000e-09   5.176255e+30   4.167629e+28
  9.9999762695e-01   2.3730468750e-06   1.139105e+31   6.182485e+28
  9.9999762695e-01   3.0517578125e-05   1.614753e+31   7.360955e+28
  9.9999762695e-01   1.6413085937e-04   1.967521e+31   8.125326e+28
  9.9999762695e-01   5.7665039063e-04   2.244856e+31   8.679114e+28
  9.9999762695e-01   1.5727636719e-03   2.499944e+31   9.158963e+28
  9.9999762695e-01   3.6259082031e-03   2.605509e+31   9.350342e+28
  9.9999762695e-01   7.4157714844e-03   2.565142e+31   9.277627e+28
  9.9999762695e-01   1.3865791016e-02   2.403841e+31   8.981194e+28
  9.9999762695e-01   2.4180654297e-02   2.056879e+31   8.307790e+28
  9.9999762695e-01   3.9883798828e-02   1.641765e+31   7.422268e+28
  9.9999762695e-01   6.2854912109e-02   1.102798e+31   6.083159e+28
  9.9999762695e-01   9.5367431641e-02   6.433911e+30   4.646423e+28
  9.9999762695e-01   1.4012604492e-01   2.924688e+30   3.132716e+28
  9.9999762695e-01   2.0030418945e-01   9.049890e+29   1.742621e+28
  9.9999762695e-01   2.7958155273e-01   1.657637e+29   7.458059e+27
  9.9999762695e-01   3.8218157227e-01   1.040217e+28   1.868285e+27
  9.9999762695e-01   5.1290893555e-01   0.000000e+00   0.000000e+00
  9.9999762695e-01   6.7718708008e-01   0.000000e+00   0.000000e+00
  9.9999762695e-01   8.8109569336e-01   0.000000e+00   0.000000e+00
  9.9996948242e-01   9.7656250000e-09   7.861693e+30   5.136168e+28
  9.9996948242e-01   2.3730468750e-06   1.720419e+31   7.597982e+28
  9.9996948242e-01   3.0517578125e-05   2.410485e+31   8.993597e+28
  9.9996948242e-01   1.6413085937e-04   2.946734e+31   9.943783e+28
  9.9996948242e-01   5.7665039063e-04   3.342587e+31   1.059065e+29
  9.9996948242e-01   1.5727636719e-03   3.712670e+31   1.116155e+29
  9.9996948242e-01   3.6259082031e-03   3.935276e+31   1.149129e+29
  9.9996948242e-01   7.4157714844e-03   3.866487e+31   1.139041e+29
  9.9996948242e-01   1.3865791016e-02   3.588414e+31   1.097318e+29
  9.9996948242e-01   2.4180654297e-02   3.136591e+31   1.025912e+29
  9.9996948242e-01   3.9883798828e-02   2.463469e+31   9.091902e+28
  9.9996948242e-01   6.2854912109e-02   1.640288e+31   7.418930e+28
