  5.000000e+00
  9.9999999023e-01   9.7656250000e-09   8.387093e+29   1.121875e+28
  9.9999999023e-01   2.3730468750e-06   1.813977e+30   1.649888e+28
  9.9999999023e-01   3.0517578125e-05   2.508024e+30   1.940013e+28
  9.9999999023e-01   1.6413085937e-04   3.083821e+30   2.151212e+28
  9.9999999023e-01   5.7665039063e-04   3.522309e+30   2.299071e+28
  9.9999999023e-01   1.5727636719e-03   3.864906e+30   2.408286e+28
  9.9999999023e-01   3.6259082031e-03   3.927032e+30   2.427565e+28
  9.9999999023e-01   7.4157714844e-03   3.733299e+30   2.366928e+28
  9.9999999023e-01   1.3865791016e-02   3.332928e+30   2.236411e+28
  9.9999999023e-01   2.4180654297e-02   2.609618e+30   1.978915e+28
  9.9999999023e-01   3.9883798828e-02   1.754402e+30   1.622569e+28
  9.9999999023e-01   6.2854912109e-02   1.057803e+30   1.259915e+28
  9.9999999023e-01   9.5367431641e-02   4.660997e+29   8.363308e+27
  9.9999999023e-01   1.4012604492e-01   1.583178e+29   4.874203e+27
  9.9999999023e-01   2.0030418945e-01   3.781620e+28   2.382197e+27
  9.9999999023e-01   2.7958155273e-01   2.401029e+27   6.002572e+26
  9.9999999023e-01   3.8218157227e-01   4.501929e+26   2.599190e+26
  9.9999999023e-01   5.1290893555e-01   0.000000e+00   0.000000e+00
  9.9999999023e-01   6.7718708008e-01   0.000000e+00   0.000000e+00
  9.9999999023e-01   8.8109569336e-01   0.000000e+00   0.000000e+00
  9.9999762695e-01   9.7656250000e-09   3.166357e+30   2.179810e+28
  9.9999762695e-01   2.3730468750e-06   6.882999e+30   3.213864e+28
  9.9999762695e-01   3.0517578125e-05   9.566749e+30   3.788967e+28
  9.9999762695e-01   1.6413085937e-04   1.188929e+31   4.223930e+28
  9.9999762695e-01   5.7665039063e-04   1.351089e+31   4.502779e+28
  9.9999762695e-01   1.5727636719e-03   1.474457e+31   4.703863e+28
  9.9999762695e-01   3.6259082031e-03   1.500388e+31   4.745046e+28
  9.9999762695e-01   7.4157714844e-03   1.428192e+31   4.629477e+28
  9.9999762695e-01   1.3865791016e-02   1.256353e+31   4.342047e+28
  9.9999762695e-01   2.4180654297e-02   1.002640e+31   3.878922e+28
  9.9999762695e-01   3.9883798828e-02   6.968085e+30   3.233668e+28
  9.9999762695e-01   6.2854912109e-02   4.074996e+30   2.472876e+28
  9.9999762695e-01   9.5367431641e-02   1.846091e+30   1.664429e+28
  9.9999762695e-01   1.4012604492e-01   5.834500e+29   9.357083e+27
  9.9999762695e-01   2.0030418945e-01   1.493140e+29   4.733571e+27
  9.9999762695e-01   2.7958155273e-01   9.904243e+27   1.219128e+27
  9.9999762695e-01   3.8218157227e-01   2.100900e+27   5.614892e+26
  9.9999762695e-01   5.1290893555e-01   0.000000e+00   0.000000e+00
  9.9999762695e-01   6.7718708008e-01   0.000000e+00   0.000000e+00
  9.9999762695e-01   8.8109569336e-01   0.000000e+00   0.000000e+00
