  5.000000e+00
  9.7656250000e-09   9.7656250000e-09   3.088923e+30   2.152991e+28
  9.7656250000e-09   2.3730468750e-06   6.711625e+30   3.173603e+28
  9.7656250000e-09   3.0517578125e-05   9.474159e+30   3.770587e+28
  9.7656250000e-09   1.6413085937e-04   1.152494e+31   4.158704e+28
  9.7656250000e-09   5.7665039063e-04   1.321091e+31   4.452511e+28
  9.7656250000e-09   1.5727636719e-03   1.450251e+31   4.665093e+28
  9.7656250000e-09   3.6259082031e-03   1.473271e+31   4.701972e+28
  9.7656250000e-09   7.4157714844e-03   1.432874e+31   4.637059e+28
  9.7656250000e-09   1.3865791016e-02   1.275997e+31   4.375860e+28
  9.7656250000e-09   2.4180654297e-02   1.047029e+31   3.963857e+28
  9.7656250000e-09   3.9883798828e-02   7.512669e+30   3.357653e+28
  9.7656250000e-09   6.2854912109e-02   4.505230e+30   2.600143e+28
  9.7656250000e-09   9.5367431641e-02   2.190488e+30   1.813047e+28
  9.7656250000e-09   1.4012604492e-01   7.914391e+29   1.089802e+28
  9.7656250000e-09   2.0030418945e-01   2.025868e+29   5.513714e+27
  9.7656250000e-09   2.7958155273e-01   2.941260e+28   2.100900e+27
  9.7656250000e-09   3.8218157227e-01   2.401029e+27   6.002572e+26
  9.7656250000e-09   5.1290893555e-01   0.000000e+00   0.000000e+00
  9.7656250000e-09   6.7718708008e-01   0.000000e+00   0.000000e+00
  9.7656250000e-09   8.8109569336e-01   0.000000e+00   0.000000e+00
  2.3730468750e-06   9.7656250000e-09   6.697069e+30   3.170159e+28
  2.3730468750e-06   2.3730468750e-06   1.450011e+31   4.664707e+28
  2.3730468750e-06   3.0517578125e-05   2.036598e+31   5.528296e+28
  2.3730468750e-06   1.6413085937e-04   2.508805e+31   6.135813e+28
  2.3730468750e-06   5.7665039063e-04   2.854448e+31   6.544851e+28
  2.3730468750e-06   1.5727636719e-03   3.116850e+31   6.839064e+28
  2.3730468750e-06   3.6259082031e-03   3.201457e+31   6.931265e+28
  2.3730468750e-06   7.4157714844e-03   3.109797e+31   6.831321e+28
  2.3730468750e-06   1.3865791016e-02   2.753425e+31   6.427991e+28
  2.3730468750e-06   2.4180654297e-02   2.264620e+31   5.829568e+28
  2.3730468750e-06   3.9883798828e-02   1.602897e+31   4.904463e+28
  2.3730468750e-06   6.2854912109e-02   9.839866e+30   3.842672e+28
  2.3730468750e-06   9.5367431641e-02   4.715770e+30   2.660204e+28
  2.3730468750e-06   1.4012604492e-01   1.711783e+30   1.602740e+28
  2.3730468750e-06   2.0030418945e-01   4.456909e+29   8.178160e+27
  2.3730468750e-06   2.7958155273e-01   5.927539e+28   2.982469e+27
  2.3730468750e-06   3.8218157227e-01   6.752893e+27   1.006662e+27
  2.3730468750e-06   5.1290893555e-01   0.000000e+00   0.000000e+00
  2.3730468750e-06   6.7718708008e-01   0.000000e+00   0.000000e+00
  2.3730468750e-06   8.8109569336e-01   0.000000e+00   0.000000e+00
  3.0517578125e-05   9.7656250000e-09   9.303686e+30   3.736510e+28
  3.0517578125e-05   2.3730468750e-06   2.009721e+31   5.491697e+28
  3.0517578125e-05   3.0517578125e-05   2.831668e+31   6.518683e+28
  3.0517578125e-05   1.6413085937e-04   3.474664e+31   7.220962e+28
  3.0517578125e-05   5.7665039063e-04   3.966364e+31   7.714983e+28
  3.0517578125e-05   1.5727636719e-03   4.346222e+31   8.075969e+28
  3.0517578125e-05   3.6259082031e-03   4.452227e+31   8.173863e+28
  3.0517578125e-05   7.4157714844e-03   4.319406e+31   8.051016e+28
  3.0517578125e-05   1.3865791016e-02   3.858663e+31   7.609517e+28
  3.0517578125e-05   2.4180654297e-02   3.169148e+31   6.896201e+28
  3.0517578125e-05   3.9883798828e-02   2.234412e+31   5.790557e+28
  3.0517578125e-05   6.2854912109e-02   1.358967e+31   4.515888e+28
  3.0517578125e-05   9.5367431641e-02   6.578518e+30   3.141975e+28
  3.0517578125e-05   1.4012604492e-01   2.410033e+30   1.901736e+28
  3.0517578125e-05   2.0030418945e-01   6.163140e+29   9.617002e+27
  3.0517578125e-05   2.7958155273e-01   8.493639e+28   3.570143e+27
  3.0517578125e-05   3.8218157227e-01   1.050450e+28   1.255528e+27
  3.0517578125e-05   5.1290893555e-01   0.000000e+00   0.000000e+00
  3.0517578125e-05   6.7718708008e-01   0.000000e+00   0.000000e+00
  3.0517578125e-05   8.8109569336e-01   0.000000e+00   0.000000e+00
  1.6413085937e-04   9.7656250000e-09   1.155390e+31   4.163926e+28
  1.6413085937e-04   2.3730468750e-06   2.483159e+31   6.104371e+28
  1.6413085937e-04   3.0517578125e-05   3.514821e+31   7.262569e+28
  1.6413085937e-04   1.6413085937e-04   4.303094e+31   8.035799e+28
  1.6413085937e-04   5.7665039063e-04   4.900755e+31   8.575711e+28
  1.6413085937e-04   1.5727636719e-03   5.369390e+31   8.976379e+28
  1.6413085937e-04   3.6259082031e-03   5.494499e+31   9.080353e+28
  1.6413085937e-04   7.4157714844e-03   5.326037e+31   8.940067e+28
  1.6413085937e-04   1.3865791016e-02   4.756138e+31   8.448233e+28
  1.6413085937e-04   2.4180654297e-02   3.911291e+31   7.661234e+28
  1.6413085937e-04   3.9883798828e-02   2.750603e+31   6.424697e+28
  1.6413085937e-04   6.2854912109e-02   1.680675e+31   5.022044e+28
  1.6413085937e-04   9.5367431641e-02   8.055151e+30   3.476766e+28
  1.6413085937e-04   1.4012604492e-01   2.942911e+30   2.101490e+28
  1.6413085937e-04   2.0030418945e-01   7.810846e+29   1.082649e+28
  1.6413085937e-04   2.7958155273e-01   1.026440e+29   3.924690e+27
  1.6413085937e-04   3.8218157227e-01   1.185508e+28   1.333801e+27
  1.6413085937e-04   5.1290893555e-01   0.000000e+00   0.000000e+00
  1.6413085937e-04   6.7718708008e-01   0.000000e+00   0.000000e+00
  1.6413085937e-04   8.8109569336e-01   0.000000e+00   0.000000e+00
  5.7665039063e-04   9.7656250000e-09   1.322517e+31   4.454913e+28
  5.7665039063e-04   2.3730468750e-06   2.844574e+31   6.533521e+28
  5.7665039063e-04   3.0517578125e-05   4.021558e+31   7.768476e+28
  5.7665039063e-04   1.6413085937e-04   4.910509e+31   8.584241e+28
  5.7665039063e-04   5.7665039063e-04   5.604916e+31   9.171138e+28
  5.7665039063e-04   1.5727636719e-03   6.141951e+31   9.600456e+28
  5.7665039063e-04   3.6259082031e-03   6.291866e+31   9.716915e+28
  5.7665039063e-04   7.4157714844e-03   6.109868e+31   9.575348e+28
  5.7665039063e-04   1.3865791016e-02   5.414890e+31   9.014331e+28
  5.7665039063e-04   2.4180654297e-02   4.462837e+31   8.183596e+28
  5.7665039063e-04   3.9883798828e-02   3.171504e+31   6.898764e+28
  5.7665039063e-04   6.2854912109e-02   1.913845e+31   5.359102e+28
  5.7665039063e-04   9.5367431641e-02   9.305036e+30   3.736782e+28
  5.7665039063e-04   1.4012604492e-01   3.393704e+30   2.256709e+28
  5.7665039063e-04   2.0030418945e-01   8.868800e+29   1.153642e+28
  5.7665039063e-04   2.7958155273e-01   1.203516e+29   4.249761e+27
  5.7665039063e-04   3.8218157227e-01   1.380591e+28   1.439366e+27
  5.7665039063e-04   5.1290893555e-01   0.000000e+00   0.000000e+00
  5.7665039063e-04   6.7718708008e-01   0.000000e+00   0.000000e+00
  5.7665039063e-04   8.8109569336e-01   0.000000e+00   0.000000e+00
  1.5727636719e-03   9.7656250000e-09   1.435905e+31   4.641962e+28
  1.5727636719e-03   2.3730468750e-06   3.099248e+31   6.819724e+28
  1.5727636719e-03   3.0517578125e-05   4.371673e+31   8.099580e+28
  1.5727636719e-03   1.6413085937e-04   5.343954e+31   8.955092e+28
  1.5727636719e-03   5.7665039063e-04   6.104060e+31   9.570796e+28
  1.5727636719e-03   1.5727636719e-03   6.671393e+31   1.000569e+29
  1.5727636719e-03   3.6259082031e-03   6.831947e+31   1.012537e+29
  1.5727636719e-03   7.4157714844e-03   6.638784e+31   9.981205e+28
  1.5727636719e-03   1.3865791016e-02   5.906290e+31   9.414474e+28
  1.5727636719e-03   2.4180654297e-02   4.855720e+31   8.536218e+28
  1.5727636719e-03   3.9883798828e-02   3.452769e+31   7.198176e+28
  1.5727636719e-03   6.2854912109e-02   2.107488e+31   5.623688e+28
  1.5727636719e-03   9.5367431641e-02   1.011208e+31   3.895462e+28
  1.5727636719e-03   1.4012604492e-01   3.712591e+30   2.360354e+28
  1.5727636719e-03   2.0030418945e-01   9.785692e+29   1.211810e+28
  1.5727636719e-03   2.7958155273e-01   1.340074e+29   4.484387e+27
  1.5727636719e-03   3.8218157227e-01   1.605688e+28   1.552277e+27
  1.5727636719e-03   5.1290893555e-01   0.000000e+00   0.000000e+00
  1.5727636719e-03   6.7718708008e-01   0.000000e+00   0.000000e+00
  1.5727636719e-03   8.8109569336e-01   0.000000e+00   0.000000e+00
  3.6259082031e-03   9.7656250000e-09   1.488953e+31   4.726930e+28
  3.6259082031e-03   2.3730468750e-06   3.211856e+31   6.942513e+28
  3.6259082031e-03   3.0517578125e-05   4.538409e+31   8.252595e+28
  3.6259082031e-03   1.6413085937e-04   5.541514e+31   9.119119e+28
  3.6259082031e-03   5.7665039063e-04   6.338220e+31   9.752644e+28
  3.6259082031e-03   1.5727636719e-03   6.946206e+31   1.020969e+29
  3.6259082031e-03   3.6259082031e-03   7.098266e+31   1.032083e+29
  3.6259082031e-03   7.4157714844e-03   6.886255e+31   1.016553e+29
  3.6259082031e-03   1.3865791016e-02   6.133773e+31   9.594062e+28
  3.6259082031e-03   2.4180654297e-02   5.055966e+31   8.710453e+28
