  5.000000e+00
  9.7656250000e-09   9.9999999023e-01   8.757752e+29   1.146397e+28
  9.7656250000e-09   9.9999762695e-01   3.151050e+30   2.174535e+28
  9.7656250000e-09   9.9996948242e-01   4.803258e+30   2.684767e+28
  9.7656250000e-09   9.9983586914e-01   6.378183e+30   3.093764e+28
  9.7656250000e-09   9.9942334961e-01   7.956109e+30   3.455326e+28
  9.7656250000e-09   9.9842723633e-01   9.612518e+30   3.798020e+28
  9.7656250000e-09   9.9637409180e-01   1.103243e+31   4.068874e+28
  9.7656250000e-09   9.9258422852e-01   1.224750e+31   4.287088e+28
  9.7656250000e-09   9.8613420898e-01   1.233889e+31   4.303053e+28
  9.7656250000e-09   9.7581934570e-01   1.167590e+31   4.185852e+28
  9.7656250000e-09   9.6011620117e-01   9.713211e+30   3.817861e+28
  9.7656250000e-09   9.3714508789e-01   6.913162e+30   3.220898e+28
  9.7656250000e-09   9.0463256836e-01   3.931534e+30   2.428956e+28
  9.7656250000e-09   8.5987395508e-01   1.765206e+30   1.627558e+28
  9.7656250000e-09   7.9969581055e-01   5.381305e+29   8.986333e+27
  9.7656250000e-09   7.2041844727e-01   9.574102e+28   3.790423e+27
  9.7656250000e-09   6.1781842773e-01   5.702443e+27   9.250584e+26
  9.7656250000e-09   4.8709106445e-01   0.000000e+00   0.000000e+00
  9.7656250000e-09   3.2281291992e-01   0.000000e+00   0.000000e+00
  9.7656250000e-09   1.1890430664e-01   0.000000e+00   0.000000e+00
  2.3730468750e-06   9.9999999023e-01   1.898613e+30   1.687940e+28
  2.3730468750e-06   9.9999762695e-01   6.778854e+30   3.189458e+28
  2.3730468750e-06   9.9996948242e-01   1.043787e+31   3.957716e+28
  2.3730468750e-06   9.9983586914e-01   1.386864e+31   4.562004e+28
  2.3730468750e-06   9.9942334961e-01   1.726340e+31   5.089813e+28
  2.3730468750e-06   9.9842723633e-01   2.092391e+31   5.603510e+28
  2.3730468750e-06   9.9637409180e-01   2.419907e+31   6.026123e+28
  2.3730468750e-06   9.9258422852e-01   2.670064e+31   6.329939e+28
  2.3730468750e-06   9.8613420898e-01   2.706064e+31   6.372469e+28
  2.3730468750e-06   9.7581934570e-01   2.557621e+31   6.195220e+28
  2.3730468750e-06   9.6011620117e-01   2.141297e+31   5.668618e+28
  2.3730468750e-06   9.3714508789e-01   1.527669e+31   4.787992e+28
  2.3730468750e-06   9.0463256836e-01   8.798720e+30   3.633695e+28
  2.3730468750e-06   8.5987395508e-01   3.955094e+30   2.436223e+28
  2.3730468750e-06   7.9969581055e-01   1.204566e+30   1.344479e+28
  2.3730468750e-06   7.2041844727e-01   2.049878e+29   5.546292e+27
  2.3730468750e-06   6.1781842773e-01   1.335572e+28   1.415704e+27
  2.3730468750e-06   4.8709106445e-01   0.000000e+00   0.000000e+00
  2.3730468750e-06   3.2281291992e-01   0.000000e+00   0.000000e+00
  2.3730468750e-06   1.1890430664e-01   0.000000e+00   0.000000e+00
  3.0517578125e-05   9.9999999023e-01   2.629427e+30   1.986411e+28
  3.0517578125e-05   9.9999762695e-01   9.400477e+30   3.755897e+28
  3.0517578125e-05   9.9996948242e-01   1.447385e+31   4.660481e+28
  3.0517578125e-05   9.9983586914e-01   1.914790e+31   5.360426e+28
  3.0517578125e-05   9.9942334961e-01   2.400488e+31   6.001896e+28
  3.0517578125e-05   9.9842723633e-01   2.891214e+31   6.586865e+28
  3.0517578125e-05   9.9637409180e-01   3.334849e+31   7.074190e+28
  3.0517578125e-05   9.9258422852e-01   3.692827e+31   7.444202e+28
  3.0517578125e-05   9.8613420898e-01   3.755494e+31   7.507100e+28
  3.0517578125e-05   9.7581934570e-01   3.544263e+31   7.292924e+28
  3.0517578125e-05   9.6011620117e-01   2.977155e+31   6.684046e+28
  3.0517578125e-05   9.3714508789e-01   2.116237e+31   5.635349e+28
  3.0517578125e-05   9.0463256836e-01   1.225935e+31   4.289162e+28
  3.0517578125e-05   8.5987395508e-01   5.418221e+30   2.851458e+28
  3.0517578125e-05   7.9969581055e-01   1.687323e+30   1.591248e+28
  3.0517578125e-05   7.2041844727e-01   2.978776e+29   6.685865e+27
  3.0517578125e-05   6.1781842773e-01   1.545662e+28   1.522986e+27
  3.0517578125e-05   4.8709106445e-01   0.000000e+00   0.000000e+00
  3.0517578125e-05   3.2281291992e-01   0.000000e+00   0.000000e+00
  3.0517578125e-05   1.1890430664e-01   0.000000e+00   0.000000e+00
  1.6413085937e-04   9.9999999023e-01   3.337430e+30   2.237921e+28
  1.6413085937e-04   9.9999762695e-01   1.168866e+31   4.188138e+28
  1.6413085937e-04   9.9996948242e-01   1.796885e+31   5.192767e+28
  1.6413085937e-04   9.9983586914e-01   2.383036e+31   5.980038e+28
  1.6413085937e-04   9.9942334961e-01   2.974319e+31   6.680862e+28
  1.6413085937e-04   9.9842723633e-01   3.611552e+31   7.361827e+28
  1.6413085937e-04   9.9637409180e-01   4.160217e+31   7.901266e+28
  1.6413085937e-04   9.9258422852e-01   4.621005e+31   8.327351e+28
  1.6413085937e-04   9.8613420898e-01   4.686868e+31   8.386486e+28
  1.6413085937e-04   9.7581934570e-01   4.406578e+31   8.131851e+28
  1.6413085937e-04   9.6011620117e-01   3.711375e+31   7.462874e+28
  1.6413085937e-04   9.3714508789e-01   2.621323e+31   6.271897e+28
  1.6413085937e-04   9.0463256836e-01   1.520256e+31   4.776360e+28
  1.6413085937e-04   8.5987395508e-01   6.733685e+30   3.178814e+28
  1.6413085937e-04   7.9969581055e-01   2.076290e+30   1.765154e+28
  1.6413085937e-04   7.2041844727e-01   3.633056e+29   7.383712e+27
  1.6413085937e-04   6.1781842773e-01   2.025868e+28   1.743589e+27
  1.6413085937e-04   4.8709106445e-01   0.000000e+00   0.000000e+00
  1.6413085937e-04   3.2281291992e-01   0.000000e+00   0.000000e+00
  1.6413085937e-04   1.1890430664e-01   0.000000e+00   0.000000e+00
  5.7665039063e-04   9.9999999023e-01   3.752808e+30   2.373104e+28
  5.7665039063e-04   9.9999762695e-01   1.320986e+31   4.452334e+28
  5.7665039063e-04   9.9996948242e-01   2.033401e+31   5.523956e+28
  5.7665039063e-04   9.9983586914e-01   2.698861e+31   6.363982e+28
  5.7665039063e-04   9.9942334961e-01   3.374421e+31   7.116039e+28
  5.7665039063e-04   9.9842723633e-01   4.074095e+31   7.819055e+28
  5.7665039063e-04   9.9637409180e-01   4.707922e+31   8.405302e+28
  5.7665039063e-04   9.9258422852e-01   5.208506e+31   8.840876e+28
